"Old.Name"	"Blup_Transfo_Density_stomata_low_year1"	"Blup_Transfo_Mean_NND_low_year1"	"Blup_Transfo_Ratio_test_low_year1"	"Blup_Transfo_Density_stomata_up_year1"	"Blup_Transfo_Mean_NND_up_year1"	"Blup_Transfo_Ratio_test_up_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year1"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year1"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year1"	"Blup_Transfo_Circularity_field_year1"	"Blup_Transfo_Horiz_size_center_field_year1"	"Blup_Transfo_Horiz_size_25perc_field_year1"	"Blup_Transfo_Horiz_size_50perc_field_year1"	"Blup_Transfo_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_field_year1"	"Blup_Transfo_Vert_size_25perc_field_year1"	"Blup_Transfo_Vert_size_50perc_field_year1"	"Blup_Transfo_Vert_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year1"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year1"	"Blup_Transfo_Num_Indents_field_year1"	"Blup_Transfo_Indent_width_mean_field_year1"	"Blup_Transfo_Indent_depth_mean_field_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year2"	"Blup_Transfo_Circularity_field_year2"	"Blup_Transfo_Horiz_size_center_field_year2"	"Blup_Transfo_Horiz_size_25perc_field_year2"	"Blup_Transfo_Horiz_size_50perc_field_year2"	"Blup_Transfo_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_field_year2"	"Blup_Transfo_Vert_size_25perc_field_year2"	"Blup_Transfo_Vert_size_50perc_field_year2"	"Blup_Transfo_Vert_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year2"	"Blup_Transfo_Num_Indents_field_year2"	"Blup_Transfo_Indent_width_mean_field_year2"	"Blup_Transfo_Indent_depth_mean_field_year2"	"Blup_Transfo_Area_2_cavities_filled_field_y1_y2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_y1_y2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_y1_y2"	"Blup_Transfo_Circularity_field_y1_y2"	"Blup_Transfo_Horiz_size_center_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_field_y1_y2"	"Blup_Transfo_Horiz_size_50perc_field_y1_y2"	"Blup_Transfo_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_field_y1_y2"	"Blup_Transfo_Vert_size_25perc_field_y1_y2"	"Blup_Transfo_Vert_size_50perc_field_y1_y2"	"Blup_Transfo_Vert_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_y1_y2"	"Blup_Transfo_Num_Indents_field_y1_y2"	"Blup_Transfo_Indent_width_mean_field_y1_y2"	"Blup_Transfo_Indent_depth_mean_field_y1_y2"	"Blup_Transfo_PC1_year1"	"Blup_Transfo_PC1_year2"	"Blup_Transfo_PC1_y1_y2"	"Blup_Transfo_PC2_year1"	"Blup_Transfo_PC2_year2"	"Blup_Transfo_PC2_y1_y2"	"Blup_Transfo_PC3_year1"	"Blup_Transfo_PC3_year2"	"Blup_Transfo_PC3_y1_y2"	"Blup_Transfo_PC4_year1"	"Blup_Transfo_PC4_year2"	"Blup_Transfo_PC4_y1_y2"	"Blup_Transfo_PC1_PC2_year1"	"Blup_Transfo_PC1_PC2_year2"	"Blup_Transfo_PC1_PC2_y1_y2"	"Blup_Transfo_PC1_PC3_year1"	"Blup_Transfo_PC1_PC3_year2"	"Blup_Transfo_PC1_PC3_y1_y2"	"Blup_Transfo_PC2_PC3_year1"	"Blup_Transfo_PC2_PC3_year2"	"Blup_Transfo_PC2_PC3_y1_y2"	"Blup_Transfo_PC1_PC4_year1"	"Blup_Transfo_PC1_PC4_year2"	"Blup_Transfo_PC1_PC4_y1_y2"	"Blup_Transfo_PC2_PC4_year1"	"Blup_Transfo_PC2_PC4_year2"	"Blup_Transfo_PC2_PC4_y1_y2"	"Blup_Transfo_PC3_PC4_year1"	"Blup_Transfo_PC3_PC4_year2"	"Blup_Transfo_PC3_PC4_y1_y2"
"IFG_0_78"	0.00000291901830277968	-5.7818339036619	0.00571718643547535	0.0442204769027911	-0.0241317518808882	0.000199032696761848	13.7859159614	2.11450954897498	0.794941045216683	0.0202423375658471	18.486953492266	0.024692234267211	10.3984468515196	20.4695261953239	17.7307637552437	0.721660872010102	12.1212271852701	0.645399554198484	-0.0107202607035668	-0.0750993678119794	0.00100604422415406	6.74722092347531	0.0496357889187747	0.207915951838572	18.1806974573882	87.7960784477246	1.04677815991561	-0.982634033626694	27.7861833022394	0.0915366826705429	20.7194180849021	28.7835881815825	22.0506441623981	11.4723791622219	23.8209420243034	8.9151137764491	-0.0232957940199995	-0.0287004916084006	0.00149934152140135	5.83088320188044	0.378953148750577	0.176297574482676	18.3143641524355	43.911403575971	1.25570508772802	-0.683555794645777	26.4885921892148	0.0675412162650266	18.0422441381303	28.1199318575613	23.0093775753921	5.94482625444085	20.7919396779581	4.58370256588591	-0.0207673577084785	-0.0652744238549702	0.00122890389385058	7.17006883984711	0.253979445805072	0.226700302877585	0.0386020805297441	-0.0118293895887919	0.0221687798148338	0.0339094489475049	0.0016469500774322	0.0295937954709727	0.0262784544650156	-0.00788532194111277	0.00585239888708791	-0.00885636071331706	0.00176196512018255	-0.00683053471711266	-0.00369176394574242	-0.00725339061202389	-0.00536580859877178	0.00928154057931036	0.0014032648243808	0.00690081879794702	0.0124799444395722	0.00858037485496201	0.0151804675755576	0.0230910616605516	-0.00637124194363802	0.0137926344427526	0.0247557249505377	0.000636144281964014	0.0134667892091861	0.0226079645714662	-0.00778649836838203	0.00740102679769389
"IFG_0_79"	-0.00000888436273874446	16.5471409286208	-0.0142457115809631	-0.0892590734693607	0.0444644739533871	0.000399352008832548	-12.2337302372785	-1.57632635076717	-0.230435492905968	-1.46168922074274	-11.6049432478334	0.00282583115154798	-5.57687041658128	-17.4306421763601	-17.7746799760915	-0.987810547947854	-17.2518767629123	-0.943495821233827	-0.0413969018756818	0.072869876372428	-0.000425310696061848	-3.1227133309762	-0.0859486441479508	-0.0493767877444431	-23.2074565914	-101.538874709637	-0.43993484343764	-3.20264714510375	-24.6240461809673	-0.112711394387937	-17.189736688952	-26.1717408785658	-31.3833717730251	-21.8619871140126	-29.9811371913535	-20.2069504428504	-0.0518965223351772	0.0000284781960885685	-0.0023752075746496	-13.9420202401617	-0.247162279066983	-0.120167245891231	-20.7544441901785	-61.2273632389601	-0.429414436095391	-2.93373205036292	-21.4111248689212	-0.0774460080962549	-14.0102507499159	-24.8827589097156	-28.685548872081	-13.8057475104801	-27.5986075910182	-12.7253610237201	-0.0551464992912242	0.0337179428762552	-0.00112306368786546	-10.9134970642863	-0.196226047395762	-0.105222065817837	-0.0329328637316507	-0.0550818111568626	-0.0572372215607264	0.00675459920496159	0.0344117540914094	0.0315852606403311	-0.0222713188064621	0.00796625746077454	-0.0017435013372865	-0.00656243829007021	-0.00538969944924816	-0.00770946234181548	-0.0242651962386351	-0.0467998166183466	-0.0436342217198985	-0.00912959354858264	-0.0343877751063381	-0.0286137364696689	0.017486635461965	0.0129544476979483	0.020172482676055	-0.0101983159667863	-0.0229451020395195	-0.021592998220248	0.0078775248540991	0.0156699363725027	0.0149501324093186	-0.00628109384671742	0.00818974475000318	0.00304681821304375
"IFG_0_80"	-0.000000791832753311001	2.01196316099066	0.0161110938371159	-0.00372502305118613	-0.00362771340206859	-0.00419231880169454	16.0404710632936	2.50432050354349	1.17501693168477	-0.394570330457637	21.978006860707	0.025129527652201	14.1487499831571	24.5320278958586	20.5031066111294	0.742453594791184	20.913833950397	0.829644179269811	-0.0113542675486359	-0.086439167128377	-0.00033663266861335	11.6821880507011	0.0454599619371625	0.142876757229062	34.8765557664957	180.574223830862	2.37996880808452	0.290645492746333	50.8276844505401	0.249346255089898	38.856594666106	51.1491754063407	39.3373840892074	27.8037651284636	38.0800259300917	24.7289021006661	-0.0311782629752727	0.0454892507530926	0.00194411127341478	18.0062790439977	0.268234147769121	0.236637079893027	28.7993085865028	90.7362925301269	2.25421623182205	-0.24289495645163	41.2079543627229	0.156046597390345	30.3560217415529	42.7526492498396	34.0894066600003	14.2994964271705	33.7028235671618	12.7764330158072	-0.0256156898468586	-0.0250982283939232	0.000378469235123262	16.5936367718713	0.188155359552987	0.221949974410773	0.0273305466780972	-0.0226206514280165	0.00755278469881313	0.0165017055199193	0.0118943275738188	0.0224346314561883	0.00313134414752409	-0.00774677691791133	-0.00574645650207902	0.0077165632885876	0.0106439481771384	0.0120349187386748	0.00183384052605367	-0.0187528602953275	-0.0080460187631703	0.0143793316605499	-0.00421786834676729	0.0067491347641737	0.0114450636950503	0.0146054046937098	0.0183270915925252	0.00729693537397009	-0.0154457275754883	-0.00309455359891805	0.00421406553327431	0.00129475421290764	0.00316788488090002	-0.00551817777338565	-0.0118857511299605	-0.0113789766069318
"IFG_0_9"	0.000000434813775336068	-3.77724828086121	-0.00972386389886101	0.0147595433202367	-0.0130336742165975	-0.00396444393588501	8.9986887393494	0.788334457955737	-1.03357568297294	2.46603547413061	12.389902512363	0.110213548461656	13.0285295636133	12.6417790000063	7.32231859591751	0.465570495896805	6.51714813637754	0.530605769836658	-0.0266911929305229	0.0275434869687038	-0.000245395760555516	5.44854536367906	0.0318783994552017	-0.0652401977105359	6.82153961196544	0.31602104067628	-2.25869850469493	3.71144809774802	9.62119029517686	0.145363266944314	10.8210243047298	10.3504119483269	3.10290077100039	6.69393660271054	3.80926624837565	3.98457901402594	-0.0403161633393819	0.0525458156448129	0.0024681821089108	0.296612364554403	0.324791221371067	-0.109958340245037	9.32997283358688	-0.747540199194842	-1.9753629532539	3.54735923756015	12.9795271979851	0.151210473031117	13.9787971825526	13.5147122358845	6.61413380690547	3.36572357346367	6.56663590571934	1.99914581412059	-0.0408322154645886	0.0470594049313814	0.000615021358784799	3.43055775571053	0.212385080917817	-0.094571383470517	0.00856425087850199	-0.00245899923341758	0.00539080957217078	0.0199024361644944	0.00601721993217661	0.0215810861291987	0.00666974371696837	-0.0018082251575017	0.00147004670686034	0.00627419423111473	0.00104429180438301	0.0056955789708375	-0.0106483478699916	-0.00521740238094368	-0.00889988957514039	0.00123888426276449	0.000480486183431393	0.00134673719054129	0.0123119047913934	0.0054817988191611	0.013142340073238	0.0000551951511276845	-0.00185442052422977	-0.000677404069403347	0.00698447548481556	0.00228496386295886	0.00528531536430555	-0.0023375271028855	-0.00241504902216752	-0.00323467366301298
"IFG_100_10"	0.00000174405881630305	-2.65458410871704	0.0102909976969665	0.0272068495937712	-0.00653605557570429	0.00963539417537548	6.4661513159858	1.0308010033091	0.00517334219493687	0.433820361875873	5.32103519469947	0.0306388567212268	5.74025750293026	5.42513686865727	10.9359059060594	0.591361804312657	10.66464706327	0.425921121222891	0.010971613593705	-0.0391681876827909	0.00150427075417	0.00785988630523784	0.0970425554783473	0.137271916765301	29.4248816283482	139.030533097053	1.95261669895438	1.72053590063208	39.6735776794086	0.185119788908423	29.5223019419089	39.9088070066645	33.9104536271718	22.3841832755851	37.051457139171	23.7494744691516	-0.0331763357971565	-0.0184874869909038	-0.00117700222333056	9.16230836579822	0.527678888738898	0.316434447515758	22.4907744370898	75.9788944464729	1.10277369878547	1.31670502323913	28.6656281403178	0.140170278182864	22.5728676628187	28.8250661528062	27.8199101478807	12.5790518199617	29.2094530130673	13.1815043786322	-0.0168167875547119	-0.0368146546705622	0.000734416865102177	6.46682425831163	0.38133106697102	0.277828718051775	0.0292578846671494	0.0223364034121662	0.0368571848088144	0.00501326245935449	-0.0132481218065004	-0.00405190841568537	0.0290088487088621	-0.00833280296638867	0.00682679189845899	0.00930208926520864	0.00880722381815304	0.0135262108105299	0.0128491708633715	0.0184661894569389	0.0192023820763119	0.0021744528875666	0.0191881947353815	0.0140380879805274	-0.0115783219555537	-0.0000493507169880058	-0.00661185604795409	0.00638301069017489	0.00518521960291624	0.00822997494333651	-0.00328688054642494	-0.00704386022739346	-0.00638446001576617	0.00728046139629892	-0.0112009748758566	-0.00391274451081236
"IFG_100_100"	-0.00000439085343405552	12.964248029379	0.0346574493603003	-0.048427427574617	0.0329211791341551	0.0105768600134477	-6.60325391690918	-0.854414254244823	-0.435605014349504	-2.31691794424629	-11.1016666166993	-0.0674298292097168	-9.50448123660024	-11.9148094407312	-3.26627158237358	-0.223981510069021	-4.11852695908649	-0.410572257464211	0.0351469413285949	-0.0313485877611166	0.00181189711596603	-6.48551791267602	0.0795666454242977	-0.0445054606060802	-2.1663877996913	-22.6630326182619	-0.622817668638118	-1.86600596587348	-1.58508048786058	0.012744220355037	-3.17956016095388	-1.09041175206052	-1.49578558661186	-3.20776821577886	-2.62087690120403	-3.83403975957019	-0.0242084608711555	-0.0503639236905895	-0.000123189808205344	-5.76545917457271	0.409651232837303	-0.0166314662087337	-2.89214417280931	-11.8174010791789	-0.615218112968595	-2.31329113775005	-3.74222825670445	-0.0128264087670724	-4.67901426317825	-3.64986286385619	-0.966806641109155	-1.6814876635679	-2.27829903219373	-2.19187001040529	-0.00357239094280604	-0.0516803222618815	0.00125453662860377	-5.75645609063571	0.324069754520143	-0.0215751189635247	-0.0191353890437049	0.0368851724602479	0.0159902555428568	-0.0273338456385481	-0.00812049293450231	-0.0222768346156394	0.0243826570565157	0.00290962660202706	0.0122674376755894	0.000536693060553439	-0.00786486739702994	-0.00398429171823427	0.00843351966318647	0.0228783368375937	0.020048821411156	-0.0240494942040652	0.0161704285519477	0.000731938282262474	-0.0344206403418392	-0.00692837509639358	-0.0204003916008094	-0.00948344660576052	0.0205756491977343	0.00862263189841832	-0.0155582051192589	-0.000169969523215566	-0.0067993628356256	0.0127960994734279	0.0060917602653497	0.00978556259195966
"IFG_100_101"	-0.000000781424303558907	1.65584757704393	0.0122377215434579	0.0156296067761026	-0.00513432505296483	0.0041529792143534	-13.29026531589	-2.15456870289664	-1.16371317648667	0.620412708628879	-18.5263012657571	-0.0407624054175718	-15.1055833291858	-21.1297523386067	-15.863408462341	-0.697852029283587	-14.5537086198297	-0.740468687044645	0.0118867262650424	0.0987700048880966	0.0000481086320249165	-6.48551791267602	-0.0931623438667809	-0.208016391523303	-5.77213511367592	-35.7695930425765	-1.10961532272364	0.424609809130165	-8.7597091060987	0.0845810244164368	-2.59817690014742	-14.7078889624854	-5.8050742667503	-4.42857969046793	-3.70800806710217	-4.28325808204719	-0.00794845460993832	0.108586650207482	-0.0000685127332755881	-4.03925687281291	-0.0744368150474151	-0.00722256140493127	-8.09147909987937	-16.5298878078078	-1.41393098770788	0.682721998262556	-11.6538872922923	0.0430785947359805	-6.96280916008921	-16.4856139151149	-9.22730509325801	-2.16243608531221	-7.52114703847233	-2.12379528789389	-0.00240673073363533	0.123703721953169	0.0000139419193291973	-4.47982184483114	-0.0794798580989055	-0.0968564925772087	0.029877975478806	0.0547712151828708	0.0560047318704511	-0.00706981084002006	0.0109373262435491	0.00153895820948912	0.0136843211358544	-0.00138791152960205	0.00485185362587874	0.000368221116372414	-0.0036813729401909	-0.00102203063740358	0.0221322224527317	0.0195795972054833	0.025572200325993	0.0101572314891013	0.028077507666667	0.0245957187056281	-0.0130908631681791	0.00767558343566485	-0.00173866185981738	0.012298956609897	0.0264823968716781	0.0249433852585856	-0.00438140607257233	0.00514557711047439	0.00152256407000523	0.00703404614096842	0.000805590424390306	0.00372014122007906
"IFG_100_102"	0.00000658024579885696	-11.5975882054901	-0.00716251093137421	0.0469687945138108	-0.0275390116175371	-0.00328761954819002	-13.1198746969864	-2.12987835325627	-1.2868158718809	1.45164980387131	-16.4120013295957	-0.0567457050347276	-13.4009000847322	-15.9277684455291	-18.6843889250056	-0.792780899184449	-16.8726378825817	-0.815107189993377	-0.0213001721047461	0.00874715333208265	-0.0000396771525381776	-7.78419347247227	-0.00771206322067502	-0.17234013939505	-15.6385950415688	-79.1580154847742	-1.55614742474932	0.00965388251893269	-22.7801806520279	-0.088205925515586	-20.109342187144	-22.7618551608518	-17.8855727886471	-12.2204719842698	-17.2198029981117	-11.0581141266774	0.00744852457869488	0.0125462481367443	-0.00193821604427202	-10.2076395648429	-0.248729489722954	-0.107703746463678	-13.4898027533992	-35.3293951466239	-1.77380053428615	1.0265089484986	-18.2192288786053	-0.0673883214196715	-16.1670624450896	-17.8419344571285	-17.6719153524069	-5.84511932420183	-16.5031244048649	-5.29096570236572	-0.0151848435331411	0.011265842316546	-0.000653941289747319	-8.49122007823469	-0.125372750431421	-0.141974585995867	0.00513780367295583	0.0295381465044843	0.0231970469250874	-0.00469426801457258	-0.0302982077274681	-0.0212742795512625	-0.0158861570732917	0.000358648238023958	-0.00797671219459037	-0.00627921716666402	0.00723623719675411	-0.000602445385995303	0.00627349971455345	0.0334944058315288	0.0231378933722143	0.0105911965022533	0.014269756670283	0.0163688637101585	0.00480927296452208	-0.0180727996729785	-0.00805513101461313	0.00567833323366784	0.0091101625389044	0.00995462253103427	0.00132236025475162	-0.0120053659090563	-0.00732320733596081	-0.00302297225196819	-0.00282375601392762	-0.00418914811552636
"IFG_100_105"	-0.000000839744714242058	-4.1443988238425	-0.0296788796570358	0.00804085223260564	-0.0175967931282614	-0.0127128020081882	-24.7541517996627	-4.27220685719803	-1.41431544214067	-2.34992233017255	-33.7712379504246	-0.197782377532535	-28.421649476703	-34.6861637065627	-28.7179196526147	-1.5910477386357	-27.6639920435727	-1.41843141967315	0.0690166979884418	0.111404295679979	-0.00232494707518562	-15.781972511061	-0.0700643177015218	-0.331379211454864	-31.3103866893858	-146.28493253727	-3.10180362576776	1.32705101404672	-45.8648602621513	-0.184032962453646	-35.3439233049017	-47.0320378162436	-35.6099182591654	-22.1307579657085	-32.7889918938294	-21.4361984680608	0.0715296575516561	0.113871564600592	-0.00135061583981705	-23.0538571759689	-0.534652874522187	-0.274167630932568	-30.2740163816376	-70.8508317067997	-2.86514873369672	-0.83589654164684	-43.0535120594844	-0.224649405782423	-35.1056908392654	-44.0806139381904	-34.9855685463786	-11.5207480734613	-33.0095627304914	-11.0991932465279	0.0867671055247233	0.144587494470536	-0.00216413591581549	-21.0253109508419	-0.343072491699948	-0.348719967910576	-0.0418494084831188	-0.00577910031978104	-0.0352644277917179	0.00489584581676863	-0.0239337584615781	-0.0104747701903884	0.0143564789233408	0.00279242678686912	0.00987999165462209	-0.0132969753058946	-0.00364416260645979	-0.0135682954691105	-0.0264324878187317	0.0128391512708034	-0.0113220930167705	-0.0333233635724419	-0.00577055325219032	-0.0242897906420816	-0.00355099100922018	-0.0171471081060532	-0.0132587679109542	-0.0103220465524897	-0.00112198705308407	-0.00842890919143559	0.0116543695308868	-0.00628870541602575	0.00178870480797704	0.0219946365356619	0.00431937019734978	0.0155588232474126
"IFG_100_106"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0638025594832353	NA	NA	-0.0229296001277164	NA	NA	0.00679045439862106	NA	NA	-0.00587582497455676	NA	NA	-0.0177620224890792	NA	NA	-0.036981716848499	NA	NA	-0.0218772385081108	NA	NA	-0.0232863336034975	NA	NA	-0.00566158579356755	NA	NA	0.00904508265065915
"IFG_100_12"	-0.00000332844121673008	2.15074512134293	-0.0193301274982911	-0.0663575954040062	0.0323543869139596	-0.0015745383751397	17.7150305813487	2.74208423696983	1.09457121851255	0.541081804322825	23.5630183479624	0.0761762112353985	16.7963459844407	25.2917610653139	22.3657405283538	0.912962380050664	17.6214348260661	0.877319031995394	-0.0233602072022785	-0.0647647493480542	0.000363352718710623	13.7738208201455	-0.0331031848300297	0.142620312000737	37.7315096797194	181.258675983449	2.45592066366246	2.83931247620798	50.0388896739467	0.255010066756162	38.6083954281834	50.3077756266765	43.327638431666	30.1064691035581	42.3937881344919	26.981465768015	-0.0425454951983007	-0.016968963520368	0.00348223172013396	21.9987802480254	0.591802635670433	0.290585392874951	33.9779102355751	116.403430583646	2.32050880091629	2.17844069222214	45.2935314668787	0.214876711230822	34.4528107074892	46.190463408775	39.9784911059552	19.6361868036366	37.096605970186	17.6595807884961	-0.0430775376477217	-0.0440259021991565	0.0014464788202913	21.2744746443189	0.383867854476465	0.267696746670553	0.0307663695002069	0.0376709485893474	0.0451400059121992	0.011344422474103	0.00678521354722581	0.011250918683634	-0.00389897261217618	-0.00781032715202054	-0.00914010244870659	0.00570672701274139	0.00836706747412291	0.00986462736074696	0.00909317617940494	0.0134850735477012	0.0140757174654992	0.0200276337413472	0.0253467365511409	0.0280867545602171	0.0112079344417858	0.0101601804944312	0.0126728912626095	0.00929818302769733	0.0128157169108046	0.0144365806573548	0.00258022049193776	-0.00022979122342038	0.00111232902756271	-0.00754888379000188	-0.00982899043205564	-0.0110402338694499
"IFG_100_14"	-0.00000221778512766798	1.88343935095903	-0.0070429142829062	-0.125179180450913	0.0670769459049231	0.00415113202848515	17.7672513727257	2.62226177883146	0.631669648303725	0.489717518325085	28.5291646982543	0.174015144630652	28.8752443941425	24.1522788910473	16.6751420244408	0.646469142736618	16.6552143128616	0.84832821986776	-0.0590263453592455	0.0140402870256606	-0.00159663035278513	4.68309190157173	0.0934554029233134	0.334643143983062	33.71542004597	170.572638287159	2.86927975119214	-0.674746641759611	52.2915426167201	0.207554516086837	43.8068103228151	54.6553480336522	37.4785352019974	23.2309958828126	33.3183922410178	18.0973980306445	-0.0583113854678202	-0.0350242488137433	0.00339562424164519	25.7651208777763	0.144521008576923	0.208644114024262	31.2850086553049	92.6712197062176	2.1005968010176	0.0127310441848163	48.8546531490144	0.242531540634575	43.7356244765058	47.5918730975776	33.0870331132651	13.0413429180385	30.6236356493777	10.510161460566	-0.0769489970590877	-0.015669881777315	-0.0000862259117479833	18.1340988408177	0.160032500574821	0.334297813740509	-0.018155619828947	-0.022240487423108	-0.0241500025490711	0.00883512933992215	0.0205291068726019	0.0184575934322582	-0.0245736736708725	-0.00713086998266029	-0.0192181570787829	-0.00308184017496261	0.0033158344041568	0.000038876151355632	-0.0159854966748186	-0.025156379268927	-0.0243543922777375	0.000662782925087329	-0.00464830873242124	-0.00100726327911716	0.0205270085725468	0.0190621791824826	0.0245875500085964	-0.00661095209446355	-0.0119217869831469	-0.0111813174067573	0.00684073556679456	0.00580535055903779	0.00758669369817658	-0.0107070949902676	-0.00755563758846872	-0.0117341944358433
"IFG_100_15"	-0.0000109691456159257	38.178057951363	0.059477258526805	-0.163884724981286	0.0985372368086715	0.0186366692509994	12.3533529426925	1.64547903208959	0.025183962482795	1.80700302144281	14.958309311351	0.090611941081028	14.7507260895564	15.3336776165063	13.9027991480495	0.728843624843593	13.4666865711673	0.750044554106278	-0.0152154105681212	-0.0120871414130466	-0.000113036287894134	3.38441634177549	0.0765433034803164	0.1452929951692	39.5062877932148	192.577888823156	2.80763623138691	3.76112498582975	57.5479827347446	0.303405536570037	43.9684289628496	60.5129111882645	38.3988231241088	32.4267937815413	35.6908576896144	28.1811068318158	-0.0809441060542863	0.00299964922564993	0.00448796532052608	20.4166319194505	0.545745322128738	0.351587081409269	32.8061720524907	121.683178995998	1.80019566736634	3.44569391841939	46.4862886256079	0.253842738546492	37.1885134573652	48.5723113284166	32.9699550413035	20.8373627435966	30.8370306523555	18.2116613904557	-0.064725539723646	-0.00508938435672764	0.00144008319433937	15.6480192244081	0.406108917165368	0.308963213053531	0.0000157485932848668	-0.0508729644736547	-0.0315216853098251	-0.00525874812204785	0.0266346442262647	0.0133457504488587	-0.00210133252280303	-0.000969964961227415	-0.00203949593929897	0.000371271356155586	0.0134191436157757	0.00902817852432927	0.00418584909093678	-0.0425469733852385	-0.0240539164874251	0.000327697912807756	-0.0245195156023935	-0.0150777736173993	-0.00325986465771514	0.0157823442739747	0.00948026121332969	-0.000706227424015019	-0.0305070923089407	-0.0194879821292674	-0.00315813690266215	0.0051362684273423	0.0023000509403209	-0.00151092326487913	-0.00708416579957488	-0.00623667583212678
"IFG_100_16"	0.00000339212538129087	-7.38849806017789	-0.0068640072129793	0.0150916673488461	-0.0069037767215781	0.00168237185716601	21.1331715298186	3.20382702231586	1.10235756608093	2.22903704680713	29.4633902675919	0.112478309791974	21.9103957152345	33.7140207086877	21.3929886696013	1.20685846938765	20.6167184534079	1.13042999186125	-0.0448731299223379	-0.0746072049491928	0.000734580758474519	14.5530261560232	0.00386633804553054	0.168967787868525	12.258758988896	49.3942770888072	0.264083109504748	5.14718796930909	20.2285013176551	0.195752603534192	20.5722572926741	22.0286260229848	3.58176044331539	9.68199418837464	1.1283572846782	8.65722780784563	-0.0795659901945146	0.0420282460026537	0.00171900225099896	4.73489169593739	0.242345800648058	0.132656799285924	21.373639570887	32.0907905520903	1.18372355963856	4.41167501907971	31.6708208907501	0.197383369315023	26.7337479153372	35.0461846980395	17.217172643742	6.42102641136924	15.2433950008491	5.82570904307062	-0.0795976408201491	-0.019597513699301	0.00109865997571054	12.4500419929301	0.162428360486304	0.193951785480292	0.00794362116933453	-0.011304010278535	0.00152249825297327	0.00383219853985366	0.00972549358229805	0.00840980113737182	-0.0136965667989198	-0.00247630982556947	-0.00945691766015594	0.00952539207378257	0.0141649958138688	0.0165680639544431	0.00177786323507313	-0.0126916096044483	-0.00552222032285119	0.011053238995581	-0.00263719568008236	0.00665273456206268	0.0102839044663985	0.0081253566471312	0.0116076935283056	-0.00288228033055058	-0.0121105437211368	-0.00852873645952022	-0.00386458232039119	-0.00112781017473507	-0.00269277443109775	-0.0160632647898772	-0.00895675945118315	-0.015725288555859
